x,y
11.73804917,207.2848969
11.74138306,207.4403992
11.74471667,207.566391
11.74805056,207.6786041
11.75138417,207.8055725
11.75471806,207.9787903
11.75805167,208.1106873
11.76138556,208.213028
11.76471917,208.3990631
11.76805306,208.5014191
11.77138667,208.6293793
11.77472056,208.7770233
11.77805417,208.9177551
11.78138806,209.0230713
11.78472167,209.1697235
11.78805556,209.3193359
11.79138944,209.4571381
11.79472306,209.5713043
11.79805694,209.7150116
11.80139056,209.8311462
11.80472444,209.9521942
11.80805806,210.1185455
11.81139194,210.2140045
11.81472556,210.3626251
11.81805944,210.4935455
11.82139306,210.6244507
11.82472694,210.7976685
11.82806056,210.9266052
11.83139444,211.0516052
11.83472806,211.1716766
11.83806194,211.2996521
11.84139556,211.4147949
11.84472944,211.548645
11.84806333,211.7002106
11.85139694,211.8419647
11.85473083,211.9344635
11.85806444,212.0722809
11.86139833,212.2179413
11.86473194,212.3163605
11.86806583,212.4738464
11.87139944,212.5968781
11.87473333,212.7257996
11.87806694,212.9000092
11.88140083,212.9886017
11.88473444,213.1421356
11.88806833,213.2415466
11.89140194,213.3744202
11.89473583,213.5319061
11.89806944,213.6775665
11.90140333,213.791748
11.90473722,213.9452972
11.90807083,214.0712738
11.91140472,214.2002106
11.91473833,214.3222504
11.91807222,214.4669342
11.92140583,214.5840759
11.92473972,214.7070923
11.92807333,214.8527679
11.93140722,215.0171204
11.93474083,215.1086731
11.93807472,215.2533569
11.94140833,215.3744202
11.94474222,215.4767761
11.94807611,215.6362152
11.95140972,215.7572784
11.95474361,215.9226379
11.95807722,216.033844
11.96141111,216.147049
11.96474472,216.2848358
11.96807861,216.4177094
11.97141222,216.5574799
11.97474611,216.6637726
11.97807972,216.7858124
11.98141361,216.8990173
11.98474722,217.0742035
11.98808111,217.1706543
11.99141472,217.3015747
11.99474861,217.4462585
11.9980825,217.5919189
12.00141611,217.6775513
12.00475,217.8645477
12.00808361,217.9698486
12.0114175,218.1184845
12.01475111,218.2277374
12.018085,218.3684845
12.02141861,218.485611
12.0247525,218.6450653
12.02808611,218.7720337
12.03142,218.8783112
12.03475361,219.0102081
12.0380875,219.1430817
12.04142111,219.2621765
12.044755,219.3832245
12.04808889,219.5397339
12.0514225,219.6420898
12.05475639,219.7828369
12.05809,219.9108124
12.06142389,220.0525208
12.0647575,220.1785126
12.06809139,220.2867737
12.071425,220.4167023
12.07475889,220.5259552
12.0780925,220.6617737
12.08142639,220.7966309
12.08476,220.9245605
12.08809389,221.0643311
12.09142778,221.1726074
12.09476139,221.3153229
12.09809528,221.4403076
12.10142889,221.5731812
12.10476278,221.710968
12.10809639,221.8536835
12.11143028,221.9550781
12.11476389,222.0967865
12.11809778,222.2385406
12.12143167,222.3349915
12.12476528,222.4924774
12.12809917,222.5967865
12.13143278,222.7178497
12.13476667,222.8645172
12.13810028,223.009201
12.14143417,223.1282959
12.14476778,223.2424622
12.14810167,223.3891296
12.15143528,223.523941
12.15476917,223.6479797
12.15810306,223.7857819
12.16143667,223.9137115
12.16477056,223.9973907
12.16810417,224.1459961
12.17143806,224.2316437
12.17477167,224.3733673
12.17810556,224.4875336
12.18143917,224.6243439
12.18477306,224.7709961
12.18810667,224.8743286
12.19144056,225.0219879
12.19477417,225.1450043
12.19810806,225.2562408
12.20144194,225.4048309
12.20477556,225.5514984
12.20810944,225.6489563
12.21144306,225.758194
12.21477694,225.9353638
12.21811056,226.0377045
12.22144444,226.1587677
12.22477806,226.3074036
12.22811194,226.4579773
12.23144556,226.5613403
12.23477944,226.7080078
12.23811333,226.8123169
12.24144694,226.9609528
12.24478083,227.0859375
12.24811444,227.1863403
12.25144833,227.3319855
12.25478194,227.446167
12.25811583,227.5672302
12.26144944,227.7020874
12.26478333,227.8034515
12.26811722,227.9707794
12.27145083,228.1125183
12.27478472,228.2138824
12.27811833,228.3605499
12.28145222,228.4363251
12.28478583,228.6075897
12.28811972,228.7050171
12.29145333,228.8437958
12.29478722,228.9678345
12.29812083,229.096756
12.30145472,229.2414398
12.30478861,229.3821716
12.30812222,229.4432068
12.31145611,229.5819702
12.31479056,229.7266541
12.31812361,229.8418427
12.32145722,229.9796143
12.32479111,230.0986938
12.32812472,230.2187958
12.33145861,230.3605347
12.33479222,230.4874878
12.33812611,230.6479187
12.34146,230.7374878
12.34479361,230.872345
12.3481275,230.9914246
12.35146111,231.0918121
12.354795,231.2738953
12.35812861,231.3487091
12.3614625,231.5366974
12.36479611,231.6390533
12.36813,231.729599
12.37146389,231.8900299
12.3747975,232.0209351
12.37813139,232.1065674
12.381465,232.2463531
12.38479889,232.32901
12.3881325,232.5219269
12.39146639,232.6134644
12.3948,232.7364807
12.39813389,232.8319702
12.40146778,232.9795837
12.40480139,233.1104889
12.40813528,233.2463379
12.41146889,233.3467102
12.41480278,233.512085
12.41813639,233.6075592
12.42147028,233.7187805
12.42480389,233.8604889
12.42813778,233.9638367
12.43147139,234.1075287
12.43480528,234.2679749
12.43813917,234.3585205
12.44147278,234.4894409
12.44480667,234.5819397
12.44814028,234.7423859
12.45147417,234.8152161
12.45480778,234.9687347
12.45814167,235.0642242
12.46147528,235.1941528
12.46480917,235.3161926
12.46814306,235.4569244
12.47147667,235.568161
12.47481056,235.6783905
12.47814417,235.8122406
12.48147806,235.939209
12.48481167,236.0573273
12.48814556,236.1665802
12.49147917,236.3092957
12.49481306,236.4638062
12.49814694,236.5445251
12.50148056,236.6773987
12.50481444,236.7817383
12.50814806,236.9155884
12.51148194,237.071106
12.51481556,237.1842804
12.51814944,237.2709045
12.52148333,237.3929596
12.52481694,237.5130463
12.52815083,237.6626282
12.53148444,237.8053436
12.53481833,237.8850708
12.53815194,238.0346832
12.54148583,238.149826
12.54481944,238.2531738
12.54815333,238.3496246
12.55148722,238.4815216
12.55482083,238.5858612
12.55815472,238.7285614
12.56148833,238.8506317
12.56482222,238.9677429
12.56815583,239.1094971
12.57148972,239.2285614
12.57482361,239.3752136
12.57815722,239.4805298
12.58149111,239.6006165
12.58482472,239.7157745
12.58815861,239.826004
12.59149222,239.9559174
12.59482611,240.0661469
12.59815972,240.2088776
12.60149361,240.3368225
12.6048275,240.4431305
12.60816111,240.5622253
12.611495,240.6911621
12.61482861,240.8358459
12.6181625,240.9450989
12.62149611,241.0356293
12.62483,241.1586761
12.62816389,241.2905426
12.6314975,241.4391785
12.63483139,241.5375977
12.638165,241.6438904
12.64149889,241.7954712
12.6448325,241.9027557
12.64816639,242.0061035
12.6515,242.1222382
12.65483389,242.2531433
12.65816778,242.3850403
12.66150139,242.5001831
12.66483528,242.6301117
12.66816889,242.7137909
12.67150278,242.8574829
12.67483639,243.0060883
12.67817028,243.104538
12.68150417,243.2157288
12.68483778,243.3377991
12.68817167,243.4952545
12.69150528,243.583847
12.69483917,243.7147522
12.69817278,243.8800964
12.70150667,243.9490051
12.70484056,244.0858154
12.70817417,244.2176971
12.71150806,244.3495941
12.71484167,244.4726257
12.71817556,244.619278
12.72150917,244.711792
12.72484306,244.83284
12.72817694,244.9519501
12.73151056,245.0789185
12.73484444,245.1930847
12.73817806,245.3279266
12.74151194,245.4047089
12.74484556,245.5759583
12.74817944,245.660614
12.75151333,245.778717
12.75484694,245.8879547
12.75818083,245.9962158
12.76151444,246.1271515
12.76484833,246.2511597
12.76818194,246.3672943
12.77151583,246.4981995
12.77484972,246.6054688
12.77818333,246.7363739
12.78151722,246.855484
12.78485083,246.9706268
12.78818472,247.1054688
12.79151833,247.2039032
12.79485222,247.3318634
12.79818611,247.4125519
12.80151972,247.554306
12.80485361,247.6842041
12.80818722,247.7767487
12.81152111,247.9165039
12.81485472,248.0080261
12.81818861,248.1625671
12.82152222,248.2403259
12.82485611,248.3781128
12.82819,248.5178833
12.83152361,248.6251678
12.8348575,248.77771
12.83819111,248.8997498
12.841525,248.9922943
12.84485861,249.1280975
12.8481925,249.219635
12.85152639,249.3397064
12.85486,249.4794769
12.85819389,249.5769196
12.8615275,249.7038879
12.86486139,249.8042603
12.86819528,249.9017029
12.87152889,250.0523071
12.87486278,250.1654968
12.87819639,250.270813
12.88153028,250.4154968
12.88486389,250.5070343
12.88819778,250.6241455
12.89153167,250.7747345
12.89486528,250.8721924
12.89819917,250.9588013
12.90153278,251.0828094
12.90486667,251.1517181
12.90820028,251.2806396
12.91153417,251.4184265
12.91486806,251.5404663
12.91820167,251.6477661
12.92153556,251.7481689
12.92486917,251.9115448
12.92820306,251.9637146
12.93153667,252.0897064
12.93487056,252.2560272
12.93820444,252.3259277
12.94153806,252.461731
12.94487194,252.5631104
12.94820556,252.6595612
12.95153944,252.7688293
12.95487333,252.878067
12.95820694,253.0660706
12.96154083,253.1507111
12.96487444,253.241272
12.96820833,253.3701935
12.97154194,253.5001373
12.97487583,253.5995178
12.97820972,253.7353516
12.98154333,253.8465729
12.98487722,253.9932098
12.98821083,254.0877075
12.99154472,254.1595612
12.99487861,254.3032684
12.99821222,254.4311981
13.00154611,254.5513
13.00487972,254.6389008
13.00821361,254.7865143
13.01154722,254.8662415
13.01488111,255.0197906
13.018215,255.1378784
13.02154861,255.274704
13.0248825,255.3701935
13.02821611,255.4577789
13.03155,255.5621033
13.03488389,255.6674194
13.0382175,255.7924194
13.04155139,255.9154358
13.044885,256.0581665
13.04821889,256.1556091
13.0515525,256.2776489
13.05488639,256.3623047
13.05822028,256.4823914
13.06155389,256.6142578
13.06488778,256.7402344
13.06822139,256.8081665
13.07155528,256.969574
13.07488889,257.0886841
13.07822278,257.1821899
13.08155667,257.2737122
13.08489028,257.3789978
13.08822417,257.4931946
13.09155778,257.6231384
13.09489167,257.7284241
13.09822556,257.8258667
13.10155917,257.9804077
13.10489306,258.0689697
13.10822667,258.1772461
13.11156056,258.3425903
13.11489417,258.4075623
13.11822806,258.5423889
13.12156194,258.6300049
13.12489556,258.734314
13.12822944,258.9095154
13.13156306,259.0148621
13.13489694,259.094574
13.13823056,259.2304077
13.14156444,259.3396301
13.14489833,259.4528198
13.14823194,259.5699768
13.15156583,259.6920166
13.15489944,259.7786255
13.15823333,259.8996887
13.16156722,259.9912109
13.16490083,260.1300049
13.16823472,260.2244873
13.17156833,260.3238831
13.17490222,260.4341125
13.17823583,260.5571594
13.18156972,260.683136
13.18490361,260.7894287
13.18823722,260.8977051
13.19157111,260.977417
13.19490472,261.1171875
13.19823861,261.2412109
13.20157222,261.3327332
13.20490611,261.4931641
13.20824,261.5414124
13.21157361,261.6890259
13.2149075,261.8287964
13.21824111,261.8878479
13.221575,262.0610657
13.22490889,262.1201172
13.2282425,262.2352905
13.23157639,262.3681641
13.23491,262.4783936
13.23824389,262.6240845
13.2415775,262.7077332
13.24491139,262.8238831
13.24824528,262.9537659
13.25157889,263.044342
13.25491278,263.1959229
13.25824639,263.2962952
13.26158028,263.3789978
13.26491417,263.514801
13.26824778,263.653595
13.27158167,263.6880493
13.27491528,263.8317261
13.27824917,263.9370422
13.28158278,264.0423584
13.28491667,264.1801453
13.28825056,264.2746582
13.29158417,264.3750305
13.29491806,264.5010071
13.29825167,264.6466675
13.30158556,264.7303467
13.30491944,264.8366394
13.30825306,264.9321289
13.31158694,265.0620422
13.31492056,265.2037659
13.31825444,265.2952881
13.32158806,265.3779907
13.32492194,265.5413818
13.32825583,265.6397705
13.33158944,265.7401733
13.33492333,265.8238525
13.33825694,265.9695129
13.34159083,266.0443115
13.34492444,266.1870422
13.34825833,266.2697144
13.35159222,266.4399719
13.35492583,266.5049438
13.35825972,266.647644
13.36159333,266.73526
13.36492722,266.8139954
13.36826111,266.978363
13.37159472,267.0462952
13.37492861,267.0885925
13.37826222,267.2254028
13.38159611,267.2982178
13.38492972,267.3622131
13.38826361,267.529541
13.3915975,267.6200867
13.39493111,267.7441101
13.398265,267.8622131
13.40159861,267.9478455
13.4049325,268.0905762
13.40826639,268.0610352
13.4116,268.1604309
13.41493389,268.2411499
13.4182675,268.381897
13.42160139,268.5098267
13.42493528,268.6387939
13.42826889,268.7559204
13.43160278,268.8425293
13.43493639,268.9242249
13.43827028,269.0403442
13.44160389,269.1239929
13.44493778,269.2401733
13.44827167,269.381897
13.45160528,269.4812927
13.45493917,269.6102295
13.45827278,269.7194824
13.46160667,269.8543396
13.46494056,269.9517822
13.46827417,270.0728455
13.47160806,270.1269531
13.47494167,270.2814941
13.47827556,270.381897
13.48160944,270.4616089
13.48494306,270.5964661
13.48827694,270.7116089
13.49161056,270.8562927
13.49494444,270.9360046
13.49827806,271.0728455
13.50161194,271.1545105
13.50494583,271.2588501
13.50827944,271.3621826
13.51161333,271.4576721
13.51494694,271.6249695
13.51828083,271.7362061
13.52161472,271.8179016
13.52494833,271.9724121
13.52828222,272.0255737
13.53161583,272.1190796
13.53494972,272.2932739
13.53828361,272.396637
13.54161722,272.5166931
13.54495111,272.581665
13.54828472,272.6594238
13.55161861,272.7755737
13.5549525,272.9212036
13.55828611,273.0295105
13.56162,273.0993652
13.56495361,273.2401123
13.5682875,273.3365784
13.57162139,273.4537048
13.574955,273.5491943
13.57828889,273.6574402
13.5816225,273.7243958
13.58495639,273.8858032
13.58829,273.9487915
13.59162389,274.1023254
13.59495778,274.1800842
13.59829139,274.3139648
13.60162528,274.3995667
13.60495889,274.4960327
13.60829278,274.6279297
13.61162667,274.7420959
13.61496028,274.8129578
13.61829417,274.9477844
13.62162778,275.0501709
13.62496167,275.1377563
13.62829556,275.1869507
13.63162917,275.4123535
13.63496306,275.4595947
13.63829667,275.5747681
13.64163056,275.6741638
13.64496444,275.7726135
13.64829806,275.8405151
13.65163194,275.9901123
13.65496556,276.0658875
13.65829944,276.1564331
13.66163333,276.2253418
13.66496694,276.3788757
13.66830083,276.4536743
13.67163444,276.5363464
13.67496833,276.6357727
13.67830222,276.7676697
13.68163583,276.830658
13.68496972,276.9842224
13.68830333,277.0953979
13.69163722,277.2046814
13.69497111,277.2558594
13.69830472,277.3887329
13.70163861,277.5353699
13.70497222,277.6062317
13.70830611,277.6820374
13.71164,277.8404846
13.71497361,277.9359741
13.7183075,278.015686
13.72164111,278.1751404
13.724975,278.2351685
13.72830889,278.374939
13.7316425,278.4300537
13.73497639,278.5786743
13.73831,278.6603699
13.74164389,278.7912598
13.74497778,278.8503113
13.74831139,278.9694214
13.75164528,279.0766907
13.75497889,279.1652832
13.75831278,279.2833862
13.76164667,279.3621216
13.76498028,279.4871216
13.76831417,279.6131287
13.77164778,279.6632996
13.77498167,279.7971802
13.77831556,279.8946228
13.78164972,280.0294495
13.78498306,280.0835876
13.78831667,280.2174377
13.79165056,280.3070068
13.79498417,280.43396
13.79831806,280.4960022
13.80165194,280.6308289
13.80498556,280.7095642
13.80831944,280.8621216
13.81165306,280.9477234
13.81498694,281.0087891
13.81832083,281.1268616
13.82165444,281.2548218
13.82498833,281.3591614
13.82832222,281.4310303
13.83165583,281.5274658
13.83498972,281.6367188
13.83832333,281.7745361
13.84165722,281.8552246
13.84499083,281.986145
13.84832472,282.0363159
13.85165861,282.2144775
13.85499222,282.2754822
13.85832611,282.3493042
13.86166,282.4507141
13.86499361,282.5983276
13.8683275,282.6869202
13.87166111,282.8148499
13.874995,282.8650513
13.87832889,283.0185852
13.8816625,283.1003113
13.88499639,283.2006836
13.88833,283.302063
13.89166389,283.4024658
13.89499778,283.5136719
13.89833139,283.6003113
13.90166528,283.6829529
13.90499889,283.8178101
13.90833278,283.8739014
13.91166667,284.0412292
13.91500028,284.1416321
13.91833417,284.243988
13.92166778,284.3187866
13.92500167,284.4290161
13.92833556,284.5628662
13.93166917,284.6455383
13.93500306,284.6593323
13.93833667,284.7794189
13.94167056,284.8620911
13.94500444,285.0077515
13.94833806,285.1386719
13.95167194,285.2232971
13.95500583,285.3473206
13.95833944,285.3945618
13.96167333,285.4910278
13.96500694,285.6495056
13.96834083,285.7243042
13.97167472,285.8571472
13.97500833,285.9181824
13.97834222,286.0461426
13.98167583,286.118988
13.98500972,286.2282104
13.98834361,286.3601379
13.99167722,286.4063721
13.99501111,286.5726929
13.99834472,286.618988
14.00167861,286.7705383
14.0050125,286.8000793
14.00834611,286.9368591
14.01168,287.0422058
14.01501361,287.1356812
14.0183475,287.2636719
14.02168139,287.2990723
14.025015,287.4034119
14.02834889,287.5224915
14.03168278,287.662262
14.03501639,287.7695618
14.03835028,287.9053955
14.04168389,287.9358826
14.04501778,288.0421753
14.04835167,288.104187
14.05168528,288.2528381
14.05501917,288.3325195
14.05835278,288.3719177
14.06168667,288.5205078
14.06502056,288.6484985
14.06835417,288.691803
14.07168806,288.8620911
14.07502194,288.928009
14.07835556,289.0362854
14.08168944,289.1061401
14.08502306,289.2163696
14.08835694,289.34729
14.09169083,289.4250488
14.09502444,289.4978943
14.09835833,289.6268005
14.10169194,289.7547913
14.10502583,289.8138428
14.10835972,289.9220886
14.11169333,290.0362854
14.11502722,290.1346741
14.11836111,290.2685242
14.12169472,290.3413696
14.12502861,290.4703369
14.12836222,290.5608826
14.13169611,290.6101074
14.13503,290.7419739
14.13836361,290.8659668
14.1416975,290.9309387
14.14503111,291.0362854
14.148365,291.1602783
14.15169889,291.2695313
14.1550325,291.3482666
14.15836639,291.4368286
14.16170028,291.545105
14.16503389,291.6002197
14.16836778,291.706543
14.17170139,291.7990417
14.17503528,291.8649902
14.17836917,292.0205078
14.18170278,292.1169739
14.18503667,292.2459106
14.18837056,292.3403625
14.19170417,292.4279785
14.19503806,292.5480957
14.19837167,292.5657654
14.20170556,292.7449036
14.20503944,292.8403931
14.20837306,292.9092712
14.21170694,293.0254211
14.21504083,293.1130066
14.21837444,293.177002
14.22170833,293.3236389
14.22504194,293.4594727
14.22837583,293.471283
14.23170972,293.5834961
14.23504333,293.707489
14.23837722,293.8147888
14.24171083,293.8826904
14.24504472,293.9555359
14.24837861,294.0903625
14.25171222,294.170105
14.25504611,294.2734375
14.25838,294.3659668
14.26171361,294.4456787
14.2650475,294.5647888
14.26838111,294.6317139
14.271715,294.7350464
14.27504889,294.8325195
14.2783825,294.9122314
14.28171639,295.0332947
14.28505028,295.1720581
14.28838389,295.2655334
14.29171778,295.3423462
14.29505139,295.3925476
14.29838528,295.552948
14.30171917,295.6622009
14.30505278,295.6641846
14.30838667,295.8078613
14.31172056,295.8935242
14.31505417,296.030304
14.31838806,296.1110535
14.32172167,296.2084656
14.32505556,296.3088684
14.32838944,296.3974304
14.33172306,296.5057068
14.33505694,296.5598145
14.33839083,296.7025452
14.34172444,296.8108215
14.34505833,296.883667
14.34839194,296.9958801
14.35172583,297.0322876
14.35505972,297.1720581
14.35839333,297.2783508
14.36172722,297.3521729
14.36506111,297.4850159
14.36839472,297.4938965
14.37172861,297.6228333
14.37506222,297.7546997
14.37839611,297.7832336
14.38173,297.9190674
14.38506361,298.0371704
14.3883975,298.0824585
14.39173139,298.1917419
14.395065,298.2340393
14.39839889,298.4111938
14.4017325,298.4919434
14.40506639,298.5450745
14.40840028,298.6562805
14.41173389,298.7389526
14.41506778,298.8403625
14.41840167,298.9594116
14.42173528,299.0332642
14.42506917,299.1759644
14.42840278,299.2143555
14.43173667,299.2940674
14.43507056,299.4072571
14.43840417,299.5401611
14.44173806,299.6070862
14.44507194,299.7133789
14.44840556,299.8147278
14.45173944,299.8669128
14.45507333,299.9682922
14.45840694,300.0558472
14.46174083,300.1602173
14.46507444,300.2645264
14.46840833,300.3422852
14.47174222,300.4584351
14.47507583,300.5539246
14.47840972,300.6651306
14.48174361,300.714325
14.48507722,300.8452454
14.48841111,300.9092102
14.49174472,301.0342102
14.49507861,301.067688
14.4984125,301.207428
14.50174611,301.332428
14.50508,301.3796692
14.50841389,301.509613
14.5117475,301.5460205
14.51508139,301.6582336
14.51841528,301.7241516
14.52174889,301.8245544
14.52508278,301.9023132
14.52841639,301.9721985
14.53175028,302.0775146
14.53508417,302.1680603
14.53841778,302.2566528
14.54175167,302.361969
14.54508556,302.4889221
14.54841917,302.5302734
14.55175306,302.6602173
14.55508667,302.7763062
14.55842056,302.8245544
14.56175444,302.9023132
14.56508806,303.0282898
14.56842194,303.1227722
14.57175583,303.177887
14.57508944,303.2950439
14.57842333,303.435791
14.58175722,303.4741516
14.58509083,303.5775146
14.58842472,303.6660767
14.59175833,303.7517395
14.59509222,303.8560486
14.59842611,303.9554443
14.60175972,304.0794678
14.60509361,304.1690369
14.6084275,304.2605591
14.61176111,304.3855591
14.615095,304.4229736
14.61842889,304.5174561
14.6217625,304.6306763
14.62509639,304.7575989
14.62843,304.8520813
14.63176389,304.927887
14.63509778,305.0223694
14.63843139,305.0804443
14.64176528,305.2310486
14.64509917,305.2979736
14.64843278,305.4013062
14.65176667,305.4849548
14.65510056,305.5755005
14.65843417,305.6886902
14.66176806,305.7418518
14.66510167,305.8934326
14.66843556,305.9328003
14.67176944,306.0479736
14.67510306,306.0942078
14.67843694,306.2290344
14.68177083,306.3225708
14.68510444,306.4328003
14.68843833,306.5125427
14.69177222,306.5952148
14.69510583,306.6700134
14.69843972,306.8087769
14.70177333,306.869812
14.70510722,306.9190063
14.70844111,307.0696106
14.71177472,307.1611633
14.71510861,307.2654724
14.7184425,307.31073
14.72177611,307.4239502
14.72511,307.4761047
14.72844389,307.6030579
14.7317775,307.708374
14.73511139,307.8078003
14.73844528,307.8885193
14.74177889,307.9534607
14.74511278,308.0410461
14.74844639,308.1454163
14.75178028,308.2408752
14.75511417,308.3638916
14.75844778,308.414093
14.76178167,308.4652405
14.76511556,308.6306152
14.76844917,308.7113037
14.77178306,308.7870789
14.77511694,308.9091797
14.77845056,308.9189758
14.78178444,309.0882874
14.78511806,309.127655
14.78845194,309.2497253
14.79178583,309.3363342
14.79511944,309.4002991
14.79845333,309.5272522
14.80178722,309.5882874
14.80512083,309.6759033
14.80845472,309.7398376
14.81178861,309.8353271
14.81512222,309.965271
14.81845611,310.0774536
14.82179,310.1738892
14.82512361,310.2231445
14.8284575,310.3402405
14.83179111,310.4416199
14.835125,310.5125122
14.83845889,310.5981445
14.8417925,310.7556152
14.84512639,310.8136597
14.84846028,310.9002991
14.85179389,310.9465637
14.85512778,311.046936
14.85846167,311.1473389
14.86179528,311.2349243
14.86512917,311.3353271
14.86846306,311.4494934
14.87179667,311.4681702
14.87513056,311.5538025
14.87846417,311.6797791
14.88179806,311.7654419
14.88513194,311.8609009
14.88846556,311.9829712
14.89179944,312.0410461
14.89513333,312.1601257
14.89846694,312.2309875
14.90180083,312.289032
14.90513472,312.4317627
14.90846833,312.5016785
14.91180222,312.6138611
14.91513611,312.6473083
14.91846972,312.7900391
14.92180361,312.8924255
14.92513722,312.9760437
14.92847111,313.0341187
14.931805,313.1187744
14.93513861,313.2585449
14.9384725,313.274292
14.94180639,313.3913879
14.94514,313.4750671
14.94847389,313.5321655
14.95180778,313.6079407
14.95514139,313.7329407
14.95847528,313.8215332
14.96180917,313.906189
14.96514278,313.9396362
14.96847667,314.0203552
14.97181056,314.1148071
14.97514417,314.2201538
14.97847806,314.3421936
14.98181167,314.4199524
14.98514556,314.5508423
14.98847944,314.57547
14.99181306,314.6788025
14.99514694,314.8175964
14.99848083,314.8707275
15.00181444,314.994751
15.00514833,315.0842896
15.00848222,315.112854
15.01181583,315.1906128
15.01514972,315.3057861
15.01848361,315.436676
15.02181722,315.4701538
15.02515111,315.6098938
15.028485,315.6335144
15.03181861,315.7850952
15.0351525,315.8205566
15.03848639,315.9445496
15.04182,316.0026245
15.04515389,316.1217041
15.04848778,316.1728821
15.05182139,316.2949219
15.05515528,316.326416
15.05848917,316.3864746
15.06182278,316.5636292
15.06515667,316.6098938
15.06849056,316.6679688
15.07182417,316.8038025
15.07515806,316.8785706
15.07849194,316.9120483
15.08182556,317.0626526
15.08515944,317.0911865
15.08849306,317.2427673
15.09182694,317.3047791
15.09516083,317.3746338
15.09849444,317.4475098
15.10182833,317.5272217
15.10516222,317.6364441
15.10849583,317.7732849
15.11182972,317.7998352
15.11516361,317.9504395
15.11849722,318.0340881
15.12183111,318.0813293
15.125165,318.171875
15.12849861,318.2801514
15.1318325,318.333313
15.13516639,318.3736267
15.1385,318.4937439
15.14183389,318.524231
15.14516778,318.6502075
15.14850139,318.782135
15.15183528,318.8657837
15.15516917,318.9179382
15.15850278,318.9858704
15.16183667,319.0409546
15.16517056,319.1531677
15.16850417,319.2230835
15.17183806,319.3313293
15.17517194,319.4415588
15.17850556,319.4829102
15.18183944,319.6079102
15.18517333,319.6590881
15.18850694,319.7673645
15.19184083,319.8805237
15.19517444,319.8982544
15.19850833,320.0104675
15.20184222,320.1010132
15.20517583,320.1846924
15.20850972,320.3086853
15.21184361,320.3756104
15.21517722,320.4169312
15.21851111,320.5094604
15.221845,320.5901794
15.22517861,320.6590576
15.2285125,320.7269897
15.23184639,320.9011841
15.23518,320.9415588
15.23851389,321.0438843
15.24184778,321.1078796
15.24518139,321.1974487
15.24851528,321.2752075
15.25184917,321.3952942
15.25518306,321.4248352
15.25851667,321.5488281
15.26185056,321.6482544
15.26518417,321.7131958
15.26851806,321.8027649
15.27185194,321.8755798
15.27518556,322.0094604
15.27851944,322.0321045
15.28185333,322.1817017
15.28518694,322.1954651
15.28852083,322.2948914
15.29185472,322.3677063
15.29518833,322.4828796
15.29852222,322.5852356
15.30185611,322.6925049
15.30518972,322.7131958
15.30852361,322.8194885
15.31185722,322.9189148
15.31519111,323.0084839
15.318525,323.0783386
15.32185861,323.1925049
15.3251925,323.274231
15.32852639,323.3263855
15.33186,323.4061279
15.33519389,323.5488281
15.33852778,323.5931091
15.34186139,323.6649475
15.34519528,323.7387695
15.34852917,323.8204651
15.35186278,323.8952637
15.35519667,324.01828
15.35853056,324.1393738
15.36186417,324.2190857
15.36519806,324.3086548
15.36853194,324.3657532
15.37186556,324.4503784
15.37519944,324.5567017
15.37853333,324.605896
15.38186694,324.7052917
15.38520083,324.8096313
15.38853472,324.9277344
15.39186833,325.0044861
15.39520222,325.0645447
15.39853611,325.0862122
15.40186972,325.1816711
15.40520361,325.2732239
15.4085375,325.3499451
15.41187111,325.3903198
15.415205,325.5871887
15.41853889,325.613739
15.4218725,325.7004089
15.42520639,325.7466431
15.42854028,325.8854065
15.43187389,325.929718
15.43520778,326.0133362
15.43854167,326.1639404
15.44187528,326.1806946
15.44520917,326.2662964
15.44854306,326.3785095
15.45187667,326.4169006
15.45521056,326.4897461
15.45854444,326.5891724
15.46187806,326.627533
15.46521194,326.7919312
15.46854583,326.8775024
15.47187944,326.995636
15.47521333,327.0546875
15.47854722,327.1019287
15.48188083,327.1983948
15.48521472,327.2869873
15.48854861,327.3844299
15.49188222,327.4582214
15.49521611,327.5359802
15.49855,327.5881348
15.50188361,327.7230225
15.5052175,327.7732239
15.50855139,327.8529358
15.511885,327.9227905
15.51521889,328.039917
15.51855278,328.106842
15.52188639,328.1423035
15.52522028,328.260376
15.52855417,328.3440552
15.53188778,328.4542847
15.53522167,328.4897461
15.53855556,328.5753784
15.54188917,328.6806641
15.54522306,328.745636
15.54855694,328.8204346
15.55189056,328.9257507
15.55522444,329.0428772
15.55855833,329.0743408
15.56189194,329.1717834
15.56522583,329.2219849
15.56855972,329.3253479
15.57189361,329.356842
15.57522722,329.4759521
15.57856111,329.5802307
15.581895,329.6275024
15.58522861,329.6826477
15.5885625,329.8312378
15.59189639,329.8834534
15.59523,329.9612122
15.59856389,330.0654907
15.60189778,330.1530762
15.60523139,330.2692566
15.60856528,330.3213806
15.61189917,330.4050598
15.61523278,330.466095
15.61856667,330.5458069
15.62190056,330.679657
15.62523417,330.7279358
15.62856806,330.7751465
15.63190194,330.9197998
15.63523556,330.9670715
15.63856944,331.0241699
15.64190333,331.1156921
15.64523694,331.2446289
15.64857083,331.253479
15.65190472,331.334198
15.65523833,331.4710083
15.65857222,331.5212097
15.66190611,331.6196289
15.66523972,331.6757202
15.66857361,331.7446289
15.6719075,331.8440247
15.67524111,331.9434509
